"Id2","AI_Longer Than One Day_has_nature_anycost_hour","AI_Longer Than One Day_has_nature_lowcost_hour","AI_Longer Than One Day_has_nature_anycost","AI_Longer Than One Day_has_nature_lowcost","AI_Longer Than One Day_has_nature_free","AI_Half Day or Shorter_has_nature_anycost_hour","AI_Half Day or Shorter_has_nature_lowcost_hour","AI_Half Day or Shorter_has_nature_anycost","AI_Half Day or Shorter_has_nature_lowcost","AI_Half Day or Shorter_has_nature_free","AI_Partial Day_has_nature_anycost_hour","AI_Partial Day_has_nature_lowcost_hour","AI_Partial Day_has_nature_anycost","AI_Partial Day_has_nature_lowcost","AI_Partial Day_has_nature_free","AI_has_nature_anycost_hour","AI_has_nature_lowcost_hour","AI_has_nature_anycost","AI_has_nature_lowcost","AI_has_nature_free","AI_Longer Than One Day_has_sports_anycost_hour","AI_Longer Than One Day_has_sports_lowcost_hour","AI_Longer Than One Day_has_sports_anycost","AI_Longer Than One Day_has_sports_lowcost","AI_Longer Than One Day_has_sports_free","AI_Half Day or Shorter_has_sports_anycost_hour","AI_Half Day or Shorter_has_sports_lowcost_hour","AI_Half Day or Shorter_has_sports_anycost","AI_Half Day or Shorter_has_sports_lowcost","AI_Half Day or Shorter_has_sports_free","AI_Partial Day_has_sports_anycost_hour","AI_Partial Day_has_sports_lowcost_hour","AI_Partial Day_has_sports_anycost","AI_Partial Day_has_sports_lowcost","AI_Partial Day_has_sports_free","AI_has_sports_anycost_hour","AI_has_sports_lowcost_hour","AI_has_sports_anycost","AI_has_sports_lowcost","AI_has_sports_free","AI_Longer Than One Day_art_anycost_hour","AI_Longer Than One Day_art_lowcost_hour","AI_Longer Than One Day_art_anycost","AI_Longer Than One Day_art_lowcost","AI_Longer Than One Day_art_free","AI_Half Day or Shorter_art_anycost_hour","AI_Half Day or Shorter_art_lowcost_hour","AI_Half Day or Shorter_art_anycost","AI_Half Day or Shorter_art_lowcost","AI_Half Day or Shorter_art_free","AI_Partial Day_art_anycost_hour","AI_Partial Day_art_lowcost_hour","AI_Partial Day_art_anycost","AI_Partial Day_art_lowcost","AI_Partial Day_art_free","AI_art_anycost_hour","AI_art_lowcost_hour","AI_art_anycost","AI_art_lowcost","AI_art_free","AI_Longer Than One Day_academic_anycost_hour","AI_Longer Than One Day_academic_lowcost_hour","AI_Longer Than One Day_academic_anycost","AI_Longer Than One Day_academic_lowcost","AI_Longer Than One Day_academic_free","AI_Half Day or Shorter_academic_anycost_hour","AI_Half Day or Shorter_academic_lowcost_hour","AI_Half Day or Shorter_academic_anycost","AI_Half Day or Shorter_academic_lowcost","AI_Half Day or Shorter_academic_free","AI_Partial Day_academic_anycost_hour","AI_Partial Day_academic_lowcost_hour","AI_Partial Day_academic_anycost","AI_Partial Day_academic_lowcost","AI_Partial Day_academic_free","AI_academic_anycost_hour","AI_academic_lowcost_hour","AI_academic_anycost","AI_academic_lowcost","AI_academic_free","AI_overall","AI_overall_free"
80310003012,74.324797586893,22.8761814767193,50.7381004426509,38.0282464696477,15.4204362438449,45.9999077002977,68.6992813449029,69.5301415131498,68.8715146046286,67.5508491853953,54.4978065021158,39.5232160762386,56.4755986132988,33.7737299558945,53.4728313340141,63.7078352600654,71.7993565054742,74.4092730990476,69.7641078062586,67.5728913575136,55.5462712128277,31.1055180156591,45.6769071237738,40.7252689268553,15.4204362438449,59.3023119700982,66.433774622375,74.0446551939623,66.630376067713,65.4279751569042,54.1972018228828,47.4479424614536,56.7453483907324,33.8001400289775,34.402385333341,66.8966873291694,71.7616267222689,73.9554735002589,67.78958077121,65.3785229349333,64.1775312838804,27.2060792715571,46.1487805341859,27.1706156710986,31.7742444306784,48.5449453304411,68.6634709948487,68.3872535657599,69.0021640963406,67.7007508745533,35.2541239667607,39.1395388971802,40.477816930744,34.5206229076072,53.4728313340141,53.8210509590443,72.0088627418573,67.322241193093,70.2958987756185,67.763717016493,72.0724456189445,22.8761814767193,49.801105384714,38.0282464696477,15.4204362438449,73.2175474042447,68.9703347356503,74.6607868480844,69.0969298602754,67.9455105433583,51.2035248484701,40.9265239121873,54.7695422434371,35.5077202893489,50.1805554385265,65.8629025104014,72.0783261125308,73.3451966465354,70.0424542933804,67.9519064859499,72.2580461097338,67.1667594487224
80310003013,72.7549913264938,22.8267107841275,49.8903879153999,36.9928393810601,14.4010519395135,45.8450140180261,64.94253766931,65.8689377708397,65.1281540464808,63.6841672479826,52.3376576533025,39.0766661677573,54.4564909638866,33.5419718689976,51.2686693039867,61.6277653357765,68.4123852322667,71.3487082397135,66.1770838472817,63.71028008558,55.3665757697933,30.9781824016867,45.4611927541669,39.5197036915471,14.4010519395135,58.3145976517433,62.3226620901187,70.8098166995395,62.5439225586625,61.2040535070773,52.3132444335827,46.9378430048531,54.9546667425683,33.5720859204102,31.9677442103926,65.2518406964038,68.2684807181945,71.3998733344611,63.9024927436215,61.1561664622714,64.2173954116806,27.11592002862,46.048395236896,26.9387823725636,30.8453780563511,47.571421485794,64.9752800445735,65.4770538945128,65.3513950347515,63.918918121689,49.3397773800252,38.6949600464743,52.8139017126274,34.2866527032606,51.2686693039867,59.8120366775886,68.7069740443755,68.9521986999629,66.834354248516,63.9897398983775,71.4751564246908,22.8267107841275,49.4216233117431,36.9928393810601,14.4010519395135,75.6263852088024,65.2651069976226,72.567718358182,65.4031892792664,64.1414685080543,63.6719038212698,40.483270903592,65.8342924783328,35.2804472577834,48.103804702618,73.3630081088544,68.7448750212614,75.709819854605,66.5132307965333,64.1531603705146,71.8526500321856,63.2523367041859
80310003014,65.7545681544957,20.5020017303799,45.0227356633055,33.5375684880905,13.0870263154001,41.0767650599495,58.1463084189972,58.9775182347761,58.3130001195519,56.9335263391412,48.660814651745,35.2989184306802,50.4285069926657,30.1963461989517,44.8446694577509,56.7364211511855,61.31262294496,64.6847918731448,59.2756261843226,56.9510397821568,49.6141235013159,27.7683590070157,40.7593115987174,36.0647933942556,13.0870263154001,54.0614849276047,55.6313428421321,64.2158598514902,55.8358434647034,54.5602044355023,48.0882913260721,42.1539217282994,50.3578618979898,30.2778060916197,28.8934864713478,59.9832596278008,61.0173580227726,64.8991824895396,57.0993959123572,54.5219272358096,57.0807647535491,24.1796142366298,41.0045543469756,23.4142262698292,27.0786344318682,41.9898758630163,58.3571037854055,58.4639930362311,58.6837029273248,57.3767098274053,43.9112545933225,34.9707023409113,47.1303179295926,30.853764458212,44.8446694577509,53.0237312045693,61.6948034341601,61.5365983296726,59.9789691623174,57.427819407726,64.4955350984214,20.5020017303799,44.5500340562762,33.5375684880905,13.0870263154001,69.4947010515784,58.5622295885194,65.6093591272414,58.6871419235622,57.4776803564549,58.4234014732846,36.6009374794707,60.2885263771652,31.7993286943127,42.8956388202417,67.142402185405,61.7283543815892,68.6778430019647,59.7034844843852,57.4873456930643,64.9496039235804,56.5970330296892
80310003015,70.4180795713284,21.7960935856155,48.0839351686994,34.8128240179331,12.7523692438721,43.1848904701464,60.5127707193931,61.4038696141776,60.7028909195413,59.2593778958925,51.5194716643163,37.5332463021989,53.4224813173751,32.4918114081771,48.1038367652239,60.2439441988258,64.0341136958789,68.0369169174403,61.8338543961672,59.2826467271365,53.7222122491375,29.5868942120717,43.7974986348653,37.0885306984222,12.7523692438721,57.2394332154329,57.7014452467749,67.1912352257732,57.930623275702,56.5541792066241,51.0183576793272,44.9772371630669,53.4668936194575,32.5395704018853,29.566461495898,63.7457513882653,63.7360409309927,68.4962155912406,59.3952951562053,56.5063412336269,60.3510516916529,25.8897205171467,43.536621786917,25.7466369291898,28.6646269895719,43.5930560201743,60.8998234682312,60.9056360983232,61.2862902258274,59.8403357666334,45.5583599638796,37.2644020353678,49.1324248426944,33.2121457762157,48.1038367652239,55.204958288633,64.6507335975888,64.2812335055382,62.8301668023463,59.9058947320667,69.0592418004986,21.7960935856155,47.5743725645283,34.8128240179331,12.7523692438721,76.4238346257183,60.9519063507791,69.5244089553601,61.09446271379,59.8411572777293,61.8125444515687,38.98915359422,63.8437051601407,34.2872415530785,46.5714581693068,72.1494162117603,64.4863880026679,72.8397572393359,62.2984467429564,59.8632167910693,68.4135308133887,58.8895248709749
80310003016,70.7352470255117,21.3989908807462,48.0263022445915,35.0102133251264,13.539144164604,42.0851134913663,61.8797422866124,62.6670313940726,62.0531561367381,60.7163308639248,51.6722051715409,36.9708972428505,53.4488831929055,31.7987114465427,48.5442811906715,60.3675492530319,65.061679529595,68.7199395663325,63.0311130706635,60.7376773284631,53.2988946484297,29.082746905322,43.319268812163,37.5024729084894,13.539144164604,56.0030179483778,59.3712213015613,67.6825138522383,59.5769850465299,58.3149926611794,51.2185450557156,44.1972114512768,53.5240058084827,31.857667935459,31.1992722573774,63.3185083423442,64.8202106014161,68.6824551904753,60.8526673405663,58.2732022195836,61.1090451957546,25.3590814267959,43.5572851220504,25.015077615404,28.6791168734916,44.2735884391301,62.2073907718766,62.0940249401212,62.5477137857529,61.2328279584727,46.8322473462967,36.7089778036508,50.1251733460111,32.4966197784269,48.5442811906715,56.2990485286789,65.5846563309822,65.378851591238,63.8854770239222,61.2906173761682,69.5118067613389,21.3989908807462,47.5872521578932,35.0102133251264,13.539144164604,74.0446107571082,62.2439613074191,69.7888282997645,62.3732371329058,61.2095360465213,62.9754194792067,38.419914599892,64.7604461242446,33.5827008660649,47.2325166037225,72.0868989538202,65.4444092181904,73.3058854988914,63.4218787891111,61.2314064155771,69.0217829617343,60.383225834948
80310003021,71.5124782639375,21.0055410389789,48.2114514540301,35.2173699747457,14.8202780766587,41.2056200380731,63.589899358635,64.2769614035581,63.7357009085968,62.5275188347267,50.8930891846653,35.9709850761479,52.5562924508745,30.5050157263351,48.3920328720104,59.8893660271162,66.3314788552167,69.2579408412328,64.4699749705383,62.5432664398874,53.0251624141844,28.4568750201291,42.8521633868367,38.0711602319866,14.8202780766587,53.6357275934837,61.5855333817936,67.9684866953396,61.7571422693437,60.6559986733827,50.4878879481912,42.8993257117327,52.6539277764643,30.5823745991164,33.0074203328808,61.8540920059325,66.2241308059226,68.3336330326839,62.7308323298325,60.6213634200719,62.2722826132706,24.5544072764819,43.5976272377493,22.9455017289072,27.9147847377078,44.3956694692765,63.6216845352649,63.0926504102199,63.8908554269911,62.7662609749352,33.1416312387292,35.6390021221946,37.7767207028117,31.1617323538121,48.3920328720104,50.1980312364536,66.4737447239767,62.4423186858037,64.8676964717071,62.8055963527988,69.7367909957014,21.0055410389789,47.5092345718482,35.2173699747457,14.8202780766587,68.8882288056921,63.8199187636438,69.4296366520605,63.9275339331284,62.8639914389012,49.6404733572611,37.2996005913411,52.5786820207166,32.1389842745141,46.3816152265618,63.1359099151256,66.5751901899327,69.0105610576656,64.714274786531,62.8727714456237,67.2611134043465,62.2107494145954
80310003022,72.9693105168793,19.83751700668,48.2491871355514,34.077929307105,15.530124821132,37.9026294841623,64.4964269913114,64.9609451000223,64.60117707901,63.6570537694486,50.2971605895778,33.8136020725041,51.600741395027,28.3704235820515,47.4741557726486,59.558999604019,66.5378016231305,69.2299006437909,65.0200639611549,63.6628667515106,53.0262391773455,26.8028147552046,41.8740900276886,37.2659406339555,15.530124821132,50.7792706527073,62.9995578465929,67.4756164658706,63.1204583369705,62.2772917843976,49.5792706724299,40.0322168280508,51.371904487197,28.4704938140199,35.3074941282945,60.116693822902,66.39878404758,67.2866956908438,63.7101804553559,62.253586722243,65.3400139147783,23.2992003184362,44.169852914935,22.1357361834971,27.9332465778722,45.1316377208609,64.5400448756815,64.047803817618,64.698768666555,63.9174989834736,49.6115869068131,33.4973041862439,51.8140431070265,28.9508214382601,47.4741557726486,58.7344848239491,66.6724691699846,67.3163441034704,65.3160821912682,63.9415213842965,72.5215691654684,19.83751700668,48.21136722147,34.077929307105,15.530124821132,70.6345144530488,64.6961495899979,70.6249452878932,64.7721320606331,63.9364739830254,64.9715683275852,35.116357367688,65.826306898873,29.9645726438257,46.318674298059,72.626675748218,66.7494726527575,74.292393671932,65.2343202908736,63.9404409815382,69.5313335275093,63.4496039598971
80310003023,69.4312277375235,19.3024279579914,46.1873933897803,33.0351602495081,14.3030858841045,36.6458554681899,60.7899708988085,61.2828210186667,60.9117715553261,59.8803577189061,49.0559958067081,33.2490354777894,50.3802746579131,28.0897032886261,45.9959952571779,57.6455676896325,63.0576838778141,66.2027952138205,61.4781523728232,59.8936051737266,50.5109054128621,26.1802754176591,40.3032077964972,35.9887711192039,14.3030858841045,50.2142312056456,59.0236646270489,64.5431737590767,59.1667756817391,58.2032944585789,48.4531574598241,39.3832356450057,50.2466226861854,28.1941033286175,33.3695773061709,58.8012704176971,62.8481650315613,64.926459254582,59.9404865207745,58.1822511600514,60.8165658426314,22.5935591806997,41.7302855166869,21.2493206035618,26.2638367723264,42.5265305262268,61.1087676221286,60.5466357680459,61.3123660106081,60.3926332370754,46.872070316085,33.0245110292157,49.281382896604,28.6793106716731,45.9959952571779,55.2843455558918,63.4379312765755,63.7193195038391,62.0605410461348,60.4223733863735,68.890936585816,19.3024279579914,46.0918577610715,33.0351602495081,14.3030858841045,67.9179128398888,61.0547632216307,67.0305824282523,61.1441055348191,60.2382148023094,62.6077538219029,34.6163622376897,63.6011241817615,29.7626238969874,45.8647669764382,69.7471959913588,63.3444117503987,70.9578833405531,61.7703187381081,60.2599843065365,66.4516143281987,59.689553506672
80310003024,67.048490735755,19.2893615476255,44.9811194405669,32.4003716408748,13.4498262598627,36.993552888666,58.2298303725919,58.8148576278491,58.3656332617773,57.2263679324793,47.5123307292799,33.2104966475189,48.9923675291118,28.2187347552098,44.5227374662243,55.8829330140491,60.7918795862763,63.9718877671916,59.074044960318,57.2417738028555,49.3683628678822,26.1205158925058,39.6952375533223,35.1703894217612,13.4498262598627,49.3529924088684,56.2417127593312,62.2573106578798,56.4037371230441,55.342116634067,47.0635231264391,39.3860840290626,48.9863046003058,28.3223031744961,31.313931238343,57.391050065781,60.5530949246379,63.0318908928224,57.3516092591851,55.3182385754621,58.5431842273099,22.6072267469506,40.7054541899946,21.3724080946662,25.7354644706314,41.0255840952442,58.5146107215066,58.118494177659,58.757159868569,57.7120154693419,44.6068921014259,32.9839848764423,47.270837076337,28.8161481443718,44.5227374662243,53.0298884860388,61.1715986117879,61.2843367953905,59.6896995732688,57.7488539329791,66.449536741933,19.2893615476255,44.846025062589,32.4003716408748,13.4498262598627,66.3328107624933,58.4835771426884,64.59332535602,58.5845569917377,57.5815394884898,60.2068997192378,34.5591421729206,61.4394277796811,29.8703524147947,44.2009187816042,67.4468657248656,61.0718159021527,68.5197196985737,59.358309337399,57.6042538543541,64.2019587884946,56.9782800414127
80310003025,68.827845734447,20.1629885616924,46.3757019059916,33.6078808009882,13.6293547490724,39.0941296129014,60.712193108969,61.35342571184,60.8593182340014,59.6801825105153,48.9481252246152,34.8126843612227,50.5901608711666,29.7183308678645,46.4644449725151,57.5767830742509,63.4223375878703,66.377289744845,61.6326164037096,59.6941036410387,51.0121301120585,27.3658610605777,41.2254230058712,36.2936130363131,13.6293547490724,52.2807658002269,58.6145614531299,65.308698743806,58.7850264410959,57.6960643816534,48.6221407987804,41.4228164693349,50.7255044425928,29.8055899518493,31.676310589826,59.8127447706152,63.2152464426371,65.730916247798,59.8093648630419,57.661850750412,59.2937428353725,23.4829206793572,41.5946641528704,21.6593812449113,25.9765773744927,42.8786023830519,61.0392797030812,60.6648041051752,61.3104241567757,60.2014992707706,45.80203838062,34.5711444163033,48.7051670362588,30.3563616351598,46.4644449725151,54.7490078911618,63.8083724616556,63.6029795254075,62.2811798370609,60.2339970783157,67.4721787312771,20.1629885616924,45.8726809941191,33.6078808009882,13.6293547490724,69.5106605481965,61.0301319297214,67.493465416916,61.1393010471423,60.1090451416541,61.6899582385847,36.2090281432598,63.127155751874,31.4320505279387,45.7962719623085,69.5005649052496,63.7598707506803,71.0287728392424,61.9772989725908,60.1272276055701,66.6849895893232,59.4292947688341
80310003031,74.9746848380565,21.710105305419,50.4192735752954,37.7396699852604,16.6944894859393,42.9064904135288,72.5946812385975,73.1321419920722,72.7204953011787,71.7514331048528,54.9065249157043,37.7659527871844,56.4968004660653,31.8759004456929,53.7340699118768,63.9802931243609,74.6973180247049,76.2957846909688,73.1796840122521,71.754733633744,54.4959656847815,29.6237845057972,44.3483897083953,40.8278389300939,16.6944894859393,56.6972317425326,71.2245502339879,75.9275400130893,71.3543274339908,70.5100517474081,54.3849002605429,45.1010392034912,56.5410167281348,31.9342967432069,37.7875555221074,65.822099833507,74.8428807290851,74.57348798826,71.9729204634365,70.4621655758662,64.5446404089868,25.9753653362589,45.5983640608726,26.5241204445116,32.301653901423,49.4565460969755,72.4315776829414,71.3217389240779,72.6438436765987,71.7565195838639,35.4739920472336,37.4125568889391,40.2600418100527,32.5611179538187,53.7340699118768,54.4956718611657,74.7572817608149,69.1294120880266,73.4385112857197,71.7931293640188,72.2647751237249,21.710105305419,49.2707258732714,37.7396699852604,16.6944894859393,70.1115516821894,72.7428370755386,76.5942669122885,72.8324186066685,71.9884608335374,51.5569280977014,39.1592144963594,54.7001563976472,33.590666586941,50.9677301276167,65.068470811871,74.8590268653106,74.3607437318352,73.3348074215782,71.9776084208323,73.5898571247726,71.4969092486153
80310003032,84.9078868515332,22.8714952223922,56.0892404308665,40.7135366805277,19.6349815339381,45.0494354570541,81.598087189694,82.012386096333,81.6937103766343,80.9380808562699,60.220087140856,39.8977324029166,61.6658782757278,33.5410357272319,60.0810569301038,70.6898170542515,83.2228800922175,84.7253693151188,81.9180873583123,80.9427889021767,59.7332848894522,31.2956660785547,47.9495729887656,44.2166444086845,19.6349815339381,60.2099535420783,80.6756932512379,83.9880922857179,80.7677640443394,80.1508625871793,59.4659677828737,47.519192441169,61.5369120045619,33.5763663313976,44.7285099885594,71.2753064198896,83.4924235676552,81.8016468607774,81.0890868854407,80.1130724353652,73.8590788223215,27.3965680809514,50.7123174303551,28.0041231252419,35.6928645791501,54.4693307609159,81.3365452625977,79.5916651798135,81.4127874964516,80.9008177114634,39.2166644913863,39.4660853982816,44.0559103852315,34.2225197285066,60.0810569301038,60.5205710919244,83.1618631748408,76.8546242681634,81.9360063576431,80.9335327271342,81.9251529871861,22.8714952223922,54.8443402169717,40.7135366805277,19.6349815339381,77.0063478899326,81.7137038372717,85.5104363446141,81.7795737856108,81.1218215005628,57.2139751307925,41.3768954880051,60.2483051294893,35.3598381152247,57.2772148448041,72.2742097443926,83.3482448551312,82.7090469429963,82.0382486440958,81.1130539552196,81.522671846764,80.7756120049739
80310003033,76.6997961965737,21.0477534427923,50.8866359473926,36.7436796308602,17.3047728531535,40.9084939308871,72.4319621134095,72.8546397400082,72.5262431159324,71.7057769095066,54.0230762258047,36.3321928760908,55.4259166430461,30.5245090907875,52.4583435133858,63.5769202795054,74.1881826059505,75.8021042119219,72.8218377162302,71.703880326326,54.9763743151453,28.5033601375165,43.9140159708067,40.1099151689727,17.3047728531535,54.1384691627708,71.3693550149216,74.738693119809,71.4664614719575,70.7839599253928,53.2615588898298,43.0706292623236,55.1977390007323,30.600309813258,39.3247476866575,64.1331984982299,74.2798955972897,73.2451053917578,71.8850095668036,70.7491339251868,68.9829397334945,24.9696349587943,46.9174785075011,24.6317613028173,31.2722363369201,49.3872710331634,72.0549011792374,71.03860091207,72.1412164614924,71.5663857882219,36.0782222098564,35.955015403699,40.4460592855841,31.1367239937502,52.4583435133858,55.4302082685883,73.9805731400063,69.2579158390048,72.690797274828,71.5883994648181,75.8173057358336,21.0477534427923,50.6435226949266,36.7436796308602,17.3047728531535,72.9925523666833,72.5104000264986,77.2884697893395,72.5775488541955,71.8510060511466,52.8717180317229,37.6428276552136,55.5461572416741,32.1309085164196,49.4947799583817,67.4135635468692,74.2771294340709,75.3487350890009,72.9049251353145,71.8316268799792,73.4134651329214,71.4682601490775
80310003034,75.8438596694266,21.3437264411142,50.6412631069067,37.5962099718451,17.1118440723841,41.4603956783127,72.7895578719962,73.2352207792024,72.9036257395219,72.0193486734102,54.1420773418585,37.0783145722396,55.6785060008701,31.1650641681291,53.4620679753918,63.4983861908239,74.6816190256985,76.056389707788,73.2650912698132,72.0213946157106,54.7964702185181,29.0681498372884,44.167796718784,40.8130094173167,17.1118440723841,56.18683387805,71.5426477874606,75.8830646969374,71.6606262152234,70.8709806507355,53.7313897733326,44.1490752411976,55.7961492727487,31.2336047199387,38.5211601575213,65.2356995780797,74.7750152816729,74.1683612529811,72.1630796526074,70.8288127895699,67.038876607141,25.1787196308715,46.1965471229932,24.4103281081474,30.8186839454086,50.4841258218803,72.6961628359984,71.9778163622738,72.8757862589451,72.0797946562133,54.0377253407998,36.7577935391765,56.5015638045146,31.8287181337534,53.4620679753918,64.0787654725216,74.7012350633813,74.45268464422,73.4486203352322,72.1015981784417,74.265874721696,21.3437264411142,50.0521831537134,37.5962099718451,17.1118440723841,73.9940484031518,72.9664677017704,77.9386079654959,73.046654392167,72.2790519864846,68.1593810138867,38.4427317529292,69.4060277845053,32.8417512162342,50.9290046110946,75.8099739700076,74.8641771901184,80.2348111580672,73.443398496838,72.2680335444689,76.2280616907641,71.8049597820478
80310003035,73.7933744685137,21.684565897846,49.7766953773753,36.6802722209773,15.7155612244898,42.5510071796789,67.2723499331717,67.9370416240773,67.4164323448853,66.2512362934214,52.3779740472905,37.2072192442096,54.1262863616316,31.5177550565313,51.2552295541788,61.6934814245907,69.9203004098605,72.3024817681695,68.0967469917851,66.2678634064513,54.7332883877984,29.3997254491182,44.2686571570327,39.6208223435714,15.7155612244898,55.673914390592,65.4600574347195,71.573388188008,65.6248004383118,64.5712014853277,52.1196139508449,44.4439683521602,54.3809066781917,31.5812296957543,35.156106222986,63.9748392419284,69.9418667734316,71.2918785447159,66.5231702622075,64.5340372294745,65.5936364670112,25.4069407508853,45.6337585316523,23.957559544803,29.3504647228061,48.2369911354355,67.1509509627103,67.2364206043889,67.4150656871034,66.3185589288132,51.1479522268225,36.8600168861767,53.9733549713623,32.1983386121696,51.2552295541788,61.2421355261544,69.9318946620179,70.3967423138592,68.3503500148825,66.3599793895828,72.4700830707926,21.684565897846,49.3001761030193,36.6802722209773,15.7155612244898,72.9730811486409,67.4623285806233,73.4385314658617,67.5676633016909,66.5443017188365,65.2886430440311,38.5560988873308,66.8609323924547,33.1783575951578,48.2495797993556,73.5615222212791,70.123480492795,76.5451993454695,68.2968767634338,66.5461514294725,72.6340754930535,65.9270078637453
80310003036,74.0085113999371,20.1463931430635,48.9688411644292,34.614154791274,16.0578138643798,38.616299301946,66.7809938925732,67.2244074235726,66.8774996335516,65.9909904661717,50.6878781567479,34.3717204973555,52.059468637839,28.8605771818286,48.6161894994405,60.1642849126233,68.7070563719764,70.832455098195,67.2433805376708,65.9924686875884,53.6887342883199,27.1814753842205,42.4409423467015,37.8879241097602,16.0578138643798,50.9942491200286,65.4683655113943,69.2282449922892,65.5762058905261,64.8122016238631,50.0273933414279,40.6495807690897,51.8770192831912,28.9543702884067,36.5787073350388,60.5880520865821,68.638824232064,68.5452406110654,66.0934626412824,64.7856828908314,66.9456175116997,23.7456581347878,45.1814939317017,22.8412403458956,28.9235307145515,46.3651387404758,66.6355665070102,66.0190559919206,66.7315506463165,66.1026212218722,50.9784488806291,34.0268203816284,53.1477414876652,29.4374873668692,48.6161894994405,60.31667965631,68.6843782828032,69.2417726885702,67.3186093541482,66.1243601058314,73.6811781924946,20.1463931430635,48.9919268512034,34.614154791274,16.0578138643798,70.9874622032047,66.9248385132847,72.4287968864848,66.9948951287436,66.2068096645423,65.6501574421626,35.6682848647134,66.5542373326585,30.446711316108,46.9397428077032,73.334834205174,68.8636568190777,75.7758371015771,67.4002192720736,66.2015861244182,71.0988263748519,65.7760244521673
80310004011,72.1015307129709,22.8825592927577,49.6278822910864,37.6805054989433,14.7349748852418,46.6345915662331,63.6324308241054,64.6425291665048,63.8312568326949,62.2451272065007,53.7329545753555,39.7642369727905,55.8388823753847,34.1390314037763,52.9742706422519,62.6116257540616,67.3674783440751,71.2094354398731,65.0257387889159,62.295165504127,53.6266393826614,31.216954822778,44.8216121080534,40.2210013010526,14.7349748852418,57.2735120403471,60.6352493909857,69.1627605484752,60.8850000122371,59.3738400821138,53.8542429062002,47.8013313306626,56.4906019887225,34.1583837871458,33.1785175407343,65.5857935869208,67.107418216963,71.1295551667271,62.4312753404821,59.3474454966176,60.7154639056543,27.5726156855801,44.8407206630737,28.8652403737804,32.7308113484705,48.9226652555237,63.4918124798854,65.1204770463315,63.9065253197388,62.3040589374821,34.5861493396311,39.3746279633596,39.9438642630798,34.8983271381819,52.9742706422519,53.1837913170193,67.6179972878163,64.6967432045659,65.6628059744733,62.4126404964312,68.6164264551934,22.8825592927577,48.0787525111785,37.6805054989433,14.7349748852418,67.4500160931547,63.7574484381067,68.9471574080814,63.9069304051037,62.5049084947167,48.7739962023058,41.1865062078517,52.6514119310157,35.8978169309346,49.4754399379647,61.9745521143728,67.532013564303,68.8686923249538,65.1803330692878,62.5437896991505,68.97610653403,61.6497602990816
80310004012,75.1820490816202,22.8298708936481,51.1632950308945,38.6528170933635,16.0965268224363,46.1417224047713,68.3142491140976,69.1643186324094,68.4880681386689,67.1044760883323,55.2725906774839,39.7823123414041,57.2191776313665,33.8982721839895,55.2601193110497,64.5311416225904,71.4846225576267,74.6334090319396,69.4206884286532,67.1464041776996,54.6032968689962,31.2286392072875,45.3525873883363,41.4723077460883,16.0965268224363,57.8546076959353,65.8625348389992,72.9369062383226,66.0709366310439,64.7864287564776,55.360709948886,47.7566051070073,57.850234065765,33.9230141670615,36.5305575357337,66.9356333411615,71.3837236187083,73.8281951489138,67.2881755542309,64.759997343838,63.0890028793093,28.2447438200811,46.3782983467094,32.2095797084056,36.6890818334875,51.767554435606,68.1482779593068,69.5493390434515,68.4928983072212,67.127880162304,36.310091716239,39.3888128361597,41.470041502257,34.6435679080438,55.2601193110497,55.9624243122003,71.8513227068965,68.4439303469015,70.1199864423455,67.2421738587312,71.0375211141227,22.8298708936481,49.3067374412428,38.6528170933635,16.0965268224363,69.0292676590597,68.4390730843104,72.9897208335528,68.5675670001871,67.3479648858737,51.1113077103638,41.226850000963,54.7525424463651,35.6821959970907,51.9066175527231,64.2343364099893,71.6420895379086,72.2389844129323,69.5684537164498,67.378570573173,72.2861297351718,66.6317864883605
80310004013,76.5958702995936,23.1381776713279,52.0101733633446,38.6175921327689,15.6968651791242,46.7260850230064,68.9791868978351,69.8456073125615,69.1572897341443,67.7855877743,56.0522588735222,40.1163099408998,57.981798396999,34.2889452221232,54.3790996778877,65.522902571128,72.1944140751972,75.5381370576988,70.1030107847806,67.8142147361777,56.3284055918957,31.5815198051798,46.3455742605853,41.3298480433127,15.6968651791242,59.4557461740527,66.5660062692491,74.2098163940839,66.7735709404051,65.5090802435549,55.6437390736066,48.1968860950582,58.1772976468151,34.3059264801723,34.7525361634506,68.0081005689137,72.1395392913035,74.8399312831827,68.0009310842569,65.4634271723832,64.599802463944,28.0574231638209,46.8905991217086,29.9954944527854,34.4126864553295,51.0708820374588,68.8662577768139,69.7019810970682,69.2217117378332,67.8540618834712,35.7772180502589,39.7244141701569,41.0794044759362,35.0489798253698,54.3790996778877,55.5574395061705,72.4769573702424,68.5355141563671,70.7250345168242,67.9405907214038,73.1728570293316,23.1381776713279,50.5105012703665,38.6175921327689,15.6968651791242,71.4906488937981,69.1695265500708,74.2902631838514,69.300945449259,68.0996763625582,51.6321748776152,41.5620040906217,55.2919679795677,36.0758325091859,51.0301863739349,65.7371971302244,72.4078591953152,73.4498387769738,70.31047604694,68.11412252202,73.0908553185556,67.3330887879962
